Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-18 09:45:00,229.2,"1,603.2",107,0,"1,372.8"
2020-08-18 09:40:00,726,"2,146.8",107,0,"1,420.8"
2020-08-18 09:35:00,160.8,"2,350.8",107,0,"2,191.2"
2020-08-18 09:30:00,108,"3,184.8",107,0,"3,076.8"
2020-08-18 09:25:00,108,"4,060.8",107,0,"3,951.6"
2020-08-18 09:20:00,118.8,"4,168.8",107,0,"4,050"
2020-08-18 09:15:00,138,"4,476",107,0,"4,338"
2020-08-18 09:10:00,138,"4,381.2",107,0,"4,243.2"
2020-08-18 09:05:00,411.6,"3,813.6",107,0,"3,402"
2020-08-18 09:00:00,"1,126.8","1,897.2",107,0,770.4
2020-08-18 08:55:00,196.8,"1,410",107,0,"1,213.2"
2020-08-18 08:50:00,195.6,"1,412.4",107,0,"1,216.8"
2020-08-18 08:45:00,225.6,"1,526.4",107,0,"1,300.8"
2020-08-18 08:40:00,261.6,"1,606.8",107,0,"1,344"
2020-08-18 08:35:00,282,"2,293.2",107,0,"2,011.2"
2020-08-18 08:30:00,"1,144.8","2,733.6",107,0,"1,588.8"
2020-08-18 08:25:00,"1,147.2","2,653.2",107,0,"1,504.8"
2020-08-18 08:20:00,"1,455.6","2,101.2",107,0,645.6
2020-08-18 08:15:00,198,"1,746",107,0,"1,549.2"
2020-08-18 08:10:00,208.8,"1,203.6",107,0,993.6
2020-08-18 08:05:00,288,966,107,0,678
2020-08-18 08:00:00,864,873.6,107,0,9.6
2020-08-18 07:55:00,"1,269.6",876,107,393.6,0
2020-08-18 07:50:00,"1,364.4",914.4,107,450,0
2020-08-18 07:45:00,"1,442.4",825.6,107,615.6,0
2020-08-18 07:40:00,"2,006.4",638.4,107,"1,369.2",0
2020-08-18 07:35:00,"1,935.6",577.2,107,"1,358.4",0
2020-08-18 07:30:00,"2,908.8",621.6,107,"2,287.2",0
2020-08-18 07:25:00,"3,466.8",381.6,107,"3,085.2",0
2020-08-18 07:20:00,"3,469.2",350.4,107,"3,118.8",0
2020-08-18 07:15:00,"3,430.8",302.4,107,"3,128.4",0
2020-08-18 07:10:00,"3,400.8",265.2,107,"3,136.8",0
2020-08-18 07:05:00,"3,690",207.6,107,"3,483.6",0
2020-08-18 07:00:00,"4,068",153.6,107,"3,913.2",0
2020-08-18 06:55:00,"3,115.2",91.2,107,"3,024",0
2020-08-18 06:50:00,"4,220.4",34.8,107,"4,184.4",0
2020-08-18 06:45:00,"2,186.4",12,107,"2,168.4",0
2020-08-18 06:40:00,676.8,0,107,669.6,0
2020-08-18 06:35:00,958.8,0,107,954,0
2020-08-18 06:30:00,433.2,0,107,428.4,0
2020-08-18 06:25:00,"1,851.6",0,107,"1,846.8",0
2020-08-18 06:20:00,"2,174.4",0,107,"2,169.6",0
2020-08-18 06:15:00,543.6,0,107,538.8,0
2020-08-18 06:10:00,552,0,107,547.2,0
2020-08-18 06:05:00,555.6,0,107,550.8,0
2020-08-18 06:00:00,552,0,107,548.4,0
2020-08-18 05:55:00,506.4,0,107,501.6,0
2020-08-18 05:50:00,446.4,0,107,441.6,0
2020-08-18 05:45:00,810,0,107,806.4,0
2020-08-18 05:40:00,"1,123.2",0,107,"1,118.4",0
2020-08-18 05:35:00,494.4,0,107,489.6,0
2020-08-18 05:30:00,552,0,107,547.2,0
2020-08-18 05:25:00,540,0,107,535.2,0
2020-08-18 05:20:00,505.2,0,107,500.4,0
2020-08-18 05:15:00,520.8,0,107,516,0
2020-08-18 05:10:00,511.2,0,107,506.4,0
2020-08-18 05:05:00,535.2,0,107,530.4,0
2020-08-18 05:00:00,"1,125.6",0,107,"1,120.8",0
2020-08-18 04:55:00,492,0,107,488.4,0
2020-08-18 04:50:00,498,0,107,493.2,0
2020-08-18 04:45:00,496.8,0,107,493.2,0
2020-08-18 04:40:00,499.2,0,107,494.4,0
2020-08-18 04:35:00,506.4,0,107,501.6,0
2020-08-18 04:30:00,568.8,0,107,565.2,0
2020-08-18 04:25:00,530.4,0,107,525.6,0
2020-08-18 04:20:00,489.6,0,107,484.8,0
2020-08-18 04:15:00,490.8,0,107,487.2,0
2020-08-18 04:10:00,442.8,0,107,439.2,0
2020-08-18 04:05:00,457.2,0,107,452.4,0
2020-08-18 04:00:00,499.2,0,107,494.4,0
2020-08-18 03:55:00,"1,054.8",0,107,"1,051.2",0
2020-08-18 03:50:00,"2,158.8",0,107,"2,154",0
2020-08-18 03:45:00,571.2,0,107,566.4,0
2020-08-18 03:40:00,549.6,0,107,546,0
2020-08-18 03:35:00,456,0,107,451.2,0
2020-08-18 03:30:00,440.4,0,107,436.8,0
2020-08-18 03:25:00,440.4,0,107,436.8,0
2020-08-18 03:20:00,478.8,0,107,475.2,0
2020-08-18 03:15:00,550.8,0,107,547.2,0
2020-08-18 03:10:00,554.4,0,107,549.6,0
2020-08-18 03:05:00,558,0,107,554.4,0
2020-08-18 03:00:00,547.2,0,107,543.6,0
2020-08-18 02:55:00,511.2,0,107,507.6,0
2020-08-18 02:50:00,445.2,0,107,440.4,0
2020-08-18 02:45:00,463.2,0,107,459.6,0
2020-08-18 02:40:00,492,0,107,487.2,0
2020-08-18 02:35:00,493.2,0,107,489.6,0
2020-08-18 02:30:00,547.2,0,107,543.6,0
2020-08-18 02:25:00,528,0,107,524.4,0
2020-08-18 02:20:00,488.4,0,107,483.6,0
2020-08-18 02:15:00,501.6,0,107,498,0
2020-08-18 02:10:00,529.2,0,107,525.6,0
2020-08-18 02:05:00,496.8,0,107,492,0
2020-08-18 02:00:00,481.2,0,107,477.6,0
2020-08-18 01:55:00,482.4,0,107,478.8,0
2020-08-18 01:50:00,471.6,0,107,468,0
2020-08-18 01:45:00,478.8,0,107,474,0
2020-08-18 01:40:00,490.8,0,107,486,0
2020-08-18 01:35:00,500.4,0,107,496.8,0
2020-08-18 01:30:00,553.2,0,107,549.6,0
2020-08-18 01:25:00,566.4,0,107,562.8,0
2020-08-18 01:20:00,549.6,0,107,544.8,0
2020-08-18 01:15:00,484.8,0,107,481.2,0
2020-08-18 01:10:00,432,0,107,428.4,0
2020-08-18 01:05:00,432,0,107,428.4,0
2020-08-18 01:00:00,444,0,107,440.4,0
2020-08-18 00:55:00,538.8,0,107,534,0
2020-08-18 00:50:00,542.4,0,107,538.8,0
2020-08-18 00:45:00,544.8,0,107,541.2,0
2020-08-18 00:40:00,561.6,0,107,558,0
2020-08-18 00:35:00,489.6,0,107,486,0
2020-08-18 00:30:00,432,0,107,428.4,0
2020-08-18 00:25:00,436.8,0,107,432,0
2020-08-18 00:20:00,476.4,0,107,472.8,0
2020-08-18 00:15:00,513.6,0,107,508.8,0
2020-08-18 00:10:00,547.2,0,107,542.4,0
2020-08-18 00:05:00,549.6,0,107,544.8,0
2020-08-18 00:00:00,518.4,0,107,513.6,0
2020-08-17 23:55:00,508.8,0,107,505.2,0
2020-08-17 23:50:00,518.4,0,107,513.6,0
2020-08-17 23:45:00,547.2,0,107,543.6,0
2020-08-17 23:40:00,571.2,0,107,566.4,0
2020-08-17 23:35:00,510,0,107,506.4,0
2020-08-17 23:30:00,"2,222.4",0,107,"2,218.8",0
2020-08-17 23:25:00,"2,347.2",0,107,"2,342.4",0
2020-08-17 23:20:00,"2,316",0,107,"2,312.4",0
2020-08-17 23:15:00,"2,362.8",0,107,"2,359.2",0
2020-08-17 23:10:00,"2,397.6",0,107,"2,392.8",0
2020-08-17 23:05:00,"2,432.4",0,107,"2,427.6",0
2020-08-17 23:00:00,"2,511.6",0,107,"2,506.8",0
2020-08-17 22:55:00,"2,558.4",0,107,"2,554.8",0
2020-08-17 22:50:00,"2,036.4",0,107,"2,031.6",0
2020-08-17 22:45:00,680.4,0,107,676.8,0
2020-08-17 22:40:00,674.4,0,107,670.8,0
2020-08-17 22:35:00,686.4,0,107,682.8,0
2020-08-17 22:30:00,730.8,0,107,726,0
2020-08-17 22:25:00,762,0,107,758.4,0
2020-08-17 22:20:00,806.4,0,107,801.6,0
2020-08-17 22:15:00,825.6,0,107,822,0
2020-08-17 22:10:00,820.8,0,107,817.2,0
2020-08-17 22:05:00,825.6,0,107,820.8,0
2020-08-17 22:00:00,840,0,107,835.2,0
2020-08-17 21:55:00,888,0,107,883.2,0
2020-08-17 21:50:00,"1,074",0,107,"1,070.4",0
2020-08-17 21:45:00,925.2,0,107,921.6,0
2020-08-17 21:40:00,"1,858.8",0,107,"1,855.2",0
2020-08-17 21:35:00,896.4,0,107,892.8,0
2020-08-17 21:30:00,"2,394",0,107,"2,390.4",0
2020-08-17 21:25:00,"2,682",0,107,"2,677.2",0
2020-08-17 21:20:00,901.2,0,107,897.6,0
2020-08-17 21:15:00,922.8,0,107,918,0
2020-08-17 21:10:00,944.4,0,107,940.8,0
2020-08-17 21:05:00,"1,054.8",0,107,"1,047.6",0
2020-08-17 21:00:00,"1,713.6",0,107,"1,705.2",0
2020-08-17 20:55:00,759.6,12,107,742.8,0
2020-08-17 20:50:00,784.8,39.6,107,744,0
2020-08-17 20:45:00,819.6,46.8,107,770.4,0
2020-08-17 20:40:00,813.6,79.2,107,734.4,0
2020-08-17 20:35:00,825.6,100.8,107,724.8,0
2020-08-17 20:30:00,840,135.6,107,704.4,0
2020-08-17 20:25:00,958.8,156,107,802.8,0
2020-08-17 20:20:00,"1,915.2",190.8,107,"1,723.2",0
2020-08-17 20:15:00,"2,629.2",260.4,107,"2,368.8",0
2020-08-17 20:10:00,"2,709.6",330,107,"2,379.6",0
2020-08-17 20:05:00,"1,014",392.4,107,621.6,0
2020-08-17 20:00:00,876,446.4,107,429.6,0
2020-08-17 19:55:00,879.6,571.2,107,308.4,0
2020-08-17 19:50:00,835.2,606,107,229.2,0
2020-08-17 19:45:00,"1,376.4",679.2,107,697.2,0
2020-08-17 19:40:00,"2,804.4",816,107,"1,989.6",0
2020-08-17 19:35:00,"2,704.8",986.4,107,"1,718.4",0
2020-08-17 19:30:00,"1,147.2",900,107,247.2,0
2020-08-17 19:25:00,747.6,724.8,107,22.8,0
2020-08-17 19:20:00,765.6,648,107,117.6,0
2020-08-17 19:15:00,756,609.6,107,146.4,0
2020-08-17 19:10:00,734.4,613.2,107,121.2,0
2020-08-17 19:05:00,"1,046.4",630,107,415.2,0
2020-08-17 19:00:00,"1,626",648,107,978,0
2020-08-17 18:55:00,726,678,107,48,0
2020-08-17 18:50:00,"2,401.2",711.6,107,"1,689.6",0
2020-08-17 18:45:00,"3,618",824.4,107,"2,793.6",0
2020-08-17 18:40:00,"1,627.2","1,569.6",107,57.6,0
2020-08-17 18:35:00,534,"2,328",107,0,"1,794"
2020-08-17 18:30:00,526.8,"2,466",107,0,"1,939.2"
2020-08-17 18:25:00,964.8,"2,548.8",107,0,"1,584"
2020-08-17 18:20:00,"1,543.2","2,658",107,0,"1,114.8"
2020-08-17 18:15:00,597.6,"2,730",107,0,"2,132.4"
2020-08-17 18:10:00,560.4,"2,875.2",107,0,"2,314.8"
2020-08-17 18:05:00,535.2,"1,780.8",107,0,"1,245.6"
2020-08-17 18:00:00,418.8,"2,940",107,0,"2,521.2"
2020-08-17 17:55:00,399.6,"3,255.6",107,0,"2,856"
2020-08-17 17:50:00,402,"3,284.4",107,0,"2,882.4"
2020-08-17 17:45:00,675.6,985.2,107,0,308.4
2020-08-17 17:40:00,"1,556.4","1,270.8",107,285.6,0
2020-08-17 17:35:00,639.6,"1,186.8",107,0,547.2
2020-08-17 17:30:00,619.2,"1,147.2",107,0,528
2020-08-17 17:25:00,978,"3,394.8",107,0,"2,416.8"
2020-08-17 17:20:00,"2,131.2","3,241.2",107,0,"1,110"
2020-08-17 17:15:00,"1,666.8","3,165.6",107,0,"1,498.8"
2020-08-17 17:10:00,994.8,"3,908.4",107,0,"2,913.6"
2020-08-17 17:05:00,"1,144.8","4,006.8",107,0,"2,862"
2020-08-17 17:00:00,"1,358.4","4,041.6",107,0,"2,683.2"
2020-08-17 16:55:00,"2,259.6","4,124.4",107,0,"1,864.8"
2020-08-17 16:50:00,"1,718.4","4,170",107,0,"2,452.8"
2020-08-17 16:45:00,141.6,"4,272",107,0,"4,130.4"
2020-08-17 16:40:00,146.4,"4,350",107,0,"4,203.6"
2020-08-17 16:35:00,168,"4,434",107,0,"4,266"
2020-08-17 16:30:00,175.2,"4,494",107,0,"4,318.8"
2020-08-17 16:25:00,688.8,"4,536",107,0,"3,847.2"
2020-08-17 16:20:00,"1,170","4,567.2",107,0,"3,398.4"
2020-08-17 16:15:00,"1,465.2","4,617.6",107,0,"3,152.4"
2020-08-17 16:10:00,"1,305.6","4,677.6",107,0,"3,372"
2020-08-17 16:05:00,"3,428.4","4,740",107,0,"1,311.6"
2020-08-17 16:00:00,"2,311.2","4,780.8",107,0,"2,469.6"
2020-08-17 15:55:00,"1,561.2","4,846.8",107,0,"3,284.4"
2020-08-17 15:50:00,"1,225.2","4,893.6",107,0,"3,668.4"
2020-08-17 15:45:00,"3,213.6","4,951.2",107,0,"1,737.6"
2020-08-17 15:40:00,"4,795.2","4,996.8",107,0,201.6
2020-08-17 15:35:00,"1,939.2","5,043.6",107,0,"3,104.4"
2020-08-17 15:30:00,111.6,"5,095.2",107,0,"4,983.6"
2020-08-17 15:25:00,121.2,"5,115.6",107,0,"4,994.4"
2020-08-17 15:20:00,138,"5,226",107,0,"5,086.8"
2020-08-17 15:15:00,"1,060.8","5,287.2",107,0,"4,225.2"
2020-08-17 15:10:00,"1,646.4","5,311.2",107,0,"3,663.6"
2020-08-17 15:05:00,381.6,"5,337.6",107,0,"4,956"
2020-08-17 15:00:00,886.8,"5,341.2",107,0,"4,454.4"
2020-08-17 14:55:00,110.4,"5,331.6",107,0,"5,220"
2020-08-17 14:50:00,121.2,"5,364",107,0,"5,242.8"
2020-08-17 14:45:00,139.2,"5,431.2",107,0,"5,292"
2020-08-17 14:40:00,140.4,"5,488.8",107,0,"5,348.4"
2020-08-17 14:35:00,140.4,"5,587.2",107,0,"5,446.8"
2020-08-17 14:30:00,176.4,"5,628",107,0,"5,451.6"
2020-08-17 14:25:00,534,"5,642.4",107,0,"5,108.4"
2020-08-17 14:20:00,818.4,"5,673.6",107,0,"4,855.2"
2020-08-17 14:15:00,115.2,"5,685.6",107,0,"5,570.4"
2020-08-17 14:10:00,139.2,"5,700",107,0,"5,560.8"
2020-08-17 14:05:00,139.2,"5,713.2",107,0,"5,574"
2020-08-17 14:00:00,140.4,"5,745.6",107,0,"5,605.2"
2020-08-17 13:55:00,139.2,"5,755.2",107,0,"5,616"
2020-08-17 13:50:00,111.6,"5,785.2",107,0,"5,673.6"
2020-08-17 13:45:00,346.8,"5,736",107,0,"5,388"
2020-08-17 13:40:00,847.2,"5,656.8",107,0,"4,809.6"
2020-08-17 13:35:00,136.8,"5,760",107,0,"5,623.2"
2020-08-17 13:30:00,139.2,"5,792.4",107,0,"5,653.2"
2020-08-17 13:25:00,139.2,"5,776.8",107,0,"5,637.6"
2020-08-17 13:20:00,140.4,"5,805.6",107,0,"5,664"
2020-08-17 13:15:00,110.4,"5,863.2",107,0,"5,752.8"
2020-08-17 13:10:00,109.2,"5,862",107,0,"5,752.8"
2020-08-17 13:05:00,998.4,"5,856",107,0,"4,857.6"
2020-08-17 13:00:00,"2,254.8","5,797.2",107,0,"3,543.6"
2020-08-17 12:55:00,136.8,"5,845.2",107,0,"5,708.4"
2020-08-17 12:50:00,136.8,"5,889.6",107,0,"5,752.8"
2020-08-17 12:45:00,139.2,"5,876.4",107,0,"5,737.2"
2020-08-17 12:40:00,109.2,"5,636.4",107,0,"5,528.4"
2020-08-17 12:35:00,108,"6,020.4",107,0,"5,912.4"
2020-08-17 12:30:00,106.8,"6,046.8",107,0,"5,938.8"
2020-08-17 12:25:00,546,"6,013.2",107,0,"5,467.2"
2020-08-17 12:20:00,775.2,"5,946",107,0,"5,170.8"
2020-08-17 12:15:00,138,"5,926.8",107,0,"5,788.8"
2020-08-17 12:10:00,139.2,"5,902.8",107,0,"5,763.6"
2020-08-17 12:05:00,151.2,"5,865.6",107,0,"5,714.4"
2020-08-17 12:00:00,597.6,"5,840.4",107,0,"5,242.8"
2020-08-17 11:55:00,740.4,"5,796",107,0,"5,055.6"
2020-08-17 11:50:00,790.8,"5,718",106,0,"4,927.2"
2020-08-17 11:45:00,"1,066.8","5,655.6",106,0,"4,590"
2020-08-17 11:40:00,"1,484.4","5,593.2",106,0,"4,110"
2020-08-17 11:35:00,804,"5,518.8",106,0,"4,714.8"
2020-08-17 11:30:00,752.4,"5,449.2",106,0,"4,695.6"
2020-08-17 11:25:00,775.2,"5,391.6",106,0,"4,616.4"
2020-08-17 11:20:00,780,"5,312.4",106,0,"4,532.4"
2020-08-17 11:15:00,811.2,"5,061.6",106,0,"4,250.4"
2020-08-17 11:10:00,816,"4,995.6",106,0,"4,179.6"
2020-08-17 11:05:00,"1,356","4,909.2",106,0,"3,553.2"
2020-08-17 11:00:00,"2,804.4","4,761.6",106,0,"1,957.2"
2020-08-17 10:55:00,"2,109.6","4,683.6",106,0,"2,574"
2020-08-17 10:50:00,793.2,"4,617.6",106,0,"3,824.4"
2020-08-17 10:45:00,819.6,"4,538.4",106,0,"3,720"
2020-08-17 10:40:00,850.8,"4,452",106,0,"3,601.2"
2020-08-17 10:35:00,838.8,"4,372.8",106,0,"3,534"
2020-08-17 10:30:00,866.4,"4,327.2",106,0,"3,460.8"
2020-08-17 10:25:00,"1,587.6","4,261.2",106,0,"2,673.6"
2020-08-17 10:20:00,"1,561.2","4,167.6",106,0,"2,606.4"
2020-08-17 10:15:00,847.2,"4,082.4",106,0,"3,235.2"
2020-08-17 10:10:00,"1,764","3,972",106,0,"2,208"
2020-08-17 10:05:00,228,"3,879.6",106,0,"3,651.6"
2020-08-17 10:00:00,207.6,"3,766.8",106,0,"3,559.2"
2020-08-17 09:55:00,240,"3,697.2",106,0,"3,457.2"
2020-08-17 09:50:00,244.8,"3,631.2",106,0,"3,386.4"
2020-08-17 09:45:00,234,"3,542.4",106,0,"3,308.4"
2020-08-17 09:40:00,932.4,"3,380.4",106,0,"2,448"
2020-08-17 09:35:00,"1,002","3,355.2",106,0,"2,353.2"
2020-08-17 09:30:00,"1,951.2","3,328.8",106,0,"1,377.6"
2020-08-17 09:25:00,619.2,"3,265.2",106,0,"2,646"
2020-08-17 09:20:00,260.4,"3,279.6",106,0,"3,019.2"
2020-08-17 09:15:00,284.4,"3,249.6",106,0,"2,965.2"
2020-08-17 09:10:00,412.8,"3,222",106,0,"2,809.2"
2020-08-17 09:05:00,693.6,"3,235.2",106,0,"2,541.6"
2020-08-17 09:00:00,"1,190.4","3,128.4",106,0,"1,936.8"
2020-08-17 08:55:00,451.2,"3,158.4",106,0,"2,707.2"
2020-08-17 08:50:00,344.4,"2,989.2",106,0,"2,644.8"
2020-08-17 08:45:00,325.2,"3,470.4",106,0,"3,145.2"
2020-08-17 08:40:00,453.6,"3,627.6",106,0,"3,174"
2020-08-17 08:35:00,586.8,"2,641.2",106,0,"2,054.4"
2020-08-17 08:30:00,"1,441.2","1,513.2",106,0,72
2020-08-17 08:25:00,"1,623.6","1,384.8",106,238.8,0
2020-08-17 08:20:00,"1,636.8","1,150.8",106,487.2,0
2020-08-17 08:15:00,739.2,862.8,106,0,123.6
2020-08-17 08:10:00,"1,995.6",733.2,106,"1,263.6",0
2020-08-17 08:05:00,"2,688",675.6,106,"2,011.2",0
2020-08-17 08:00:00,"1,804.8",602.4,106,"1,202.4",0
2020-08-17 07:55:00,"1,644",501.6,106,"1,142.4",0
2020-08-17 07:50:00,"1,820.4",492,106,"1,328.4",0
2020-08-17 07:45:00,"2,535.6",484.8,106,"2,050.8",0
2020-08-17 07:40:00,"2,332.8",453.6,106,"1,879.2",0
2020-08-17 07:35:00,"1,129.2",368.4,106,760.8,0
2020-08-17 07:30:00,"1,795.2",346.8,106,"1,448.4",0
2020-08-17 07:25:00,"1,660.8",330,106,"1,330.8",0
2020-08-17 07:20:00,"1,545.6",298.8,106,"1,245.6",0
2020-08-17 07:15:00,"1,546.8",236.4,106,"1,310.4",0
2020-08-17 07:10:00,"2,150.4",211.2,106,"1,939.2",0
2020-08-17 07:05:00,"3,238.8",182.4,106,"3,056.4",0
2020-08-17 07:00:00,"4,160.4",147.6,106,"4,012.8",0
2020-08-17 06:55:00,"2,712",132,106,"2,580",0
2020-08-17 06:50:00,"1,646.4",69.6,106,"1,575.6",0
2020-08-17 06:45:00,637.2,14.4,106,618,0
2020-08-17 06:40:00,"3,210",0,106,"3,202.8",0
2020-08-17 06:35:00,"1,664.4",0,106,"1,659.6",0
2020-08-17 06:30:00,"1,128",0,106,"1,123.2",0
2020-08-17 06:25:00,"1,134",0,106,"1,129.2",0
2020-08-17 06:20:00,"1,086",0,106,"1,081.2",0
2020-08-17 06:15:00,426,0,106,422.4,0
2020-08-17 06:10:00,414,0,106,410.4,0
2020-08-17 06:05:00,457.2,0,106,453.6,0
2020-08-17 06:00:00,819.6,0,106,814.8,0
2020-08-17 05:55:00,"1,144.8",0,106,"1,140",0
2020-08-17 05:50:00,"1,147.2",0,106,"1,143.6",0
2020-08-17 05:45:00,"1,149.6",0,106,"1,144.8",0
2020-08-17 05:40:00,"1,096.8",0,106,"1,093.2",0
2020-08-17 05:35:00,466.8,0,106,463.2,0
2020-08-17 05:30:00,476.4,0,106,472.8,0
2020-08-17 05:25:00,513.6,0,106,510,0
2020-08-17 05:20:00,702,0,106,697.2,0
2020-08-17 05:15:00,"1,172.4",0,106,"1,167.6",0
2020-08-17 05:10:00,"1,173.6",0,106,"1,170",0
2020-08-17 05:05:00,"1,136.4",0,106,"1,132.8",0
2020-08-17 05:00:00,"1,096.8",0,106,"1,092",0
2020-08-17 04:55:00,474,0,106,470.4,0
2020-08-17 04:50:00,500.4,0,106,496.8,0
2020-08-17 04:45:00,529.2,0,106,524.4,0
2020-08-17 04:40:00,531.6,0,106,528,0
2020-08-17 04:35:00,498,0,106,494.4,0
2020-08-17 04:30:00,496.8,0,106,493.2,0
2020-08-17 04:25:00,"1,053.6",0,106,"1,048.8",0
2020-08-17 04:20:00,"2,268",0,106,"2,263.2",0
2020-08-17 04:15:00,584.4,0,106,580.8,0
2020-08-17 04:10:00,610.8,0,106,606,0
2020-08-17 04:05:00,612,0,106,607.2,0
2020-08-17 04:00:00,614.4,0,106,609.6,0
2020-08-17 03:55:00,561.6,0,106,556.8,0
2020-08-17 03:50:00,416.4,0,106,411.6,0
2020-08-17 03:45:00,417.6,0,106,412.8,0
2020-08-17 03:40:00,452.4,0,106,447.6,0
2020-08-17 03:35:00,498,0,106,494.4,0
2020-08-17 03:30:00,499.2,0,106,495.6,0
2020-08-17 03:25:00,500.4,0,106,496.8,0
2020-08-17 03:20:00,480,0,106,476.4,0
2020-08-17 03:15:00,450,0,106,445.2,0
2020-08-17 03:10:00,454.8,0,106,450,0
2020-08-17 03:05:00,474,0,106,470.4,0
2020-08-17 03:00:00,489.6,0,106,484.8,0
2020-08-17 02:55:00,468,0,106,464.4,0
2020-08-17 02:50:00,470.4,0,106,465.6,0
2020-08-17 02:45:00,460.8,0,106,457.2,0
2020-08-17 02:40:00,447.6,0,106,444,0
2020-08-17 02:35:00,447.6,0,106,442.8,0
2020-08-17 02:30:00,462,0,106,457.2,0
2020-08-17 02:25:00,499.2,0,106,495.6,0
2020-08-17 02:20:00,500.4,0,106,496.8,0
2020-08-17 02:15:00,504,0,106,500.4,0
2020-08-17 02:10:00,489.6,0,106,486,0
2020-08-17 02:05:00,441.6,0,106,438,0
2020-08-17 02:00:00,415.2,0,106,410.4,0
2020-08-17 01:55:00,422.4,0,106,418.8,0
2020-08-17 01:50:00,466.8,0,106,463.2,0
2020-08-17 01:45:00,496.8,0,106,493.2,0
2020-08-17 01:40:00,499.2,0,106,495.6,0
2020-08-17 01:35:00,487.2,0,106,483.6,0
2020-08-17 01:30:00,446.4,0,106,442.8,0
2020-08-17 01:25:00,446.4,0,106,442.8,0
2020-08-17 01:20:00,462,0,106,457.2,0
2020-08-17 01:15:00,504,0,106,500.4,0
2020-08-17 01:10:00,495.6,0,106,492,0
2020-08-17 01:05:00,466.8,0,106,462,0
2020-08-17 01:00:00,453.6,0,106,448.8,0
2020-08-17 00:55:00,416.4,0,106,411.6,0
2020-08-17 00:50:00,441.6,0,106,438,0
2020-08-17 00:45:00,452.4,0,106,448.8,0
2020-08-17 00:40:00,494.4,0,106,490.8,0
2020-08-17 00:35:00,495.6,0,106,492,0
2020-08-17 00:30:00,492,0,106,488.4,0
2020-08-17 00:25:00,487.2,0,106,483.6,0
2020-08-17 00:20:00,"1,172.4",0,106,"1,168.8",0
2020-08-17 00:15:00,"2,316",0,106,"2,312.4",0
2020-08-17 00:10:00,"2,293.2",0,106,"2,289.6",0
2020-08-17 00:05:00,"2,335.2",0,106,"2,330.4",0
2020-08-17 00:00:00,"2,341.2",0,106,"2,336.4",0
2020-08-16 23:55:00,"2,366.4",0,106,"2,361.6",0
2020-08-16 23:50:00,"2,362.8",0,106,"2,359.2",0
2020-08-16 23:45:00,"2,311.2",0,106,"2,306.4",0
2020-08-16 23:40:00,"2,306.4",0,106,"2,302.8",0
2020-08-16 23:35:00,"2,306.4",0,106,"2,301.6",0
2020-08-16 23:30:00,"2,354.4",0,106,"2,350.8",0
2020-08-16 23:25:00,"2,341.2",0,106,"2,337.6",0
2020-08-16 23:20:00,"2,361.6",0,106,"2,356.8",0
2020-08-16 23:15:00,"2,380.8",0,106,"2,376",0
2020-08-16 23:10:00,"2,346",0,106,"2,341.2",0
2020-08-16 23:05:00,"2,348.4",0,106,"2,344.8",0
2020-08-16 23:00:00,"2,342.4",0,106,"2,337.6",0
2020-08-16 22:55:00,"2,413.2",0,106,"2,409.6",0
2020-08-16 22:50:00,"2,458.8",0,106,"2,455.2",0
2020-08-16 22:45:00,"2,572.8",0,106,"2,569.2",0
2020-08-16 22:40:00,"2,635.2",0,106,"2,631.6",0
2020-08-16 22:35:00,"2,584.8",0,106,"2,580",0
2020-08-16 22:30:00,"2,559.6",0,106,"2,554.8",0
2020-08-16 22:25:00,"3,158.4",0,106,"3,153.6",0
2020-08-16 22:20:00,"3,198",0,106,"3,193.2",0
2020-08-16 22:15:00,"3,242.4",0,106,"3,237.6",0
2020-08-16 22:10:00,"3,010.8",0,106,"3,006",0
2020-08-16 22:05:00,"3,633.6",0,106,"3,630",0
2020-08-16 22:00:00,"4,755.6",0,106,"4,750.8",0
2020-08-16 21:55:00,"3,590.4",0,106,"3,585.6",0
2020-08-16 21:50:00,"3,598.8",0,106,"3,594",0
2020-08-16 21:45:00,"4,128",0,106,"4,124.4",0
2020-08-16 21:40:00,"4,264.8",0,106,"4,261.2",0
2020-08-16 21:35:00,"4,250.4",0,106,"4,245.6",0
2020-08-16 21:30:00,"4,827.6",0,106,"4,824",0
2020-08-16 21:25:00,"6,632.4",0,106,"6,627.6",0
2020-08-16 21:20:00,"6,585.6",0,106,"6,580.8",0
2020-08-16 21:15:00,"5,644.8",0,106,"5,640",0
2020-08-16 21:10:00,"3,826.8",0,106,"3,823.2",0
2020-08-16 21:05:00,"3,776.4",0,106,"3,771.6",0
2020-08-16 21:00:00,"4,338",0,106,"4,334.4",0
2020-08-16 20:55:00,"4,312.8",0,106,"4,292.4",0
2020-08-16 20:50:00,"3,598.8",0,106,"3,590.4",0
2020-08-16 20:45:00,"3,886.8",4.8,106,"3,878.4",0
2020-08-16 20:40:00,"3,662.4",0,106,"3,657.6",0
2020-08-16 20:35:00,"3,715.2",40.8,106,"3,673.2",0
2020-08-16 20:30:00,"3,762",122.4,106,"3,638.4",0
2020-08-16 20:25:00,"3,760.8",213.6,106,"3,548.4",0
2020-08-16 20:20:00,"5,131.2",249.6,106,"4,881.6",0
